evm.model.jcf7180001739232_firstRound.1	XP_007144328.1	42.647	68	29	2	40	107	44	101	0.14	41.6	60.29
evm.model.jcf7180001739232_firstRound.1	XP_006382468.1	42.647	68	29	2	40	107	49	106	0.14	42	60.29
evm.model.jcf7180001739232_firstRound.1	XP_027098857.1	41.176	68	30	1	40	107	51	108	0.14	42	58.82
evm.model.jcf7180001739232_firstRound.1	XP_007035624.1	42.647	68	29	1	40	107	50	107	0.14	42	58.82
evm.model.jcf7180001739232_firstRound.1	XP_009348814.2	42.647	68	29	2	40	107	65	122	0.15	42	60.29
evm.model.jcf7180001739232_firstRound.1	XP_009338107.1	44.118	68	28	2	40	107	50	107	0.15	41.6	58.82
evm.model.jcf7180001739232_firstRound.1	XP_003556520.1	45.714	70	26	3	40	109	49	106	0.16	41.6	61.43
evm.model.jcf7180001739232_firstRound.1	XP_011036876.1	42.647	68	29	2	40	107	49	106	0.16	41.6	60.29
evm.model.jcf7180001739232_firstRound.1	XP_018492958.1	42.647	68	29	1	40	107	49	106	0.16	41.6	55.88
evm.model.jcf7180001739232_firstRound.1	XP_010519336.1	47.143	70	25	3	40	109	55	112	0.16	41.6	57.14
evm.model.jcf7180001739232_firstRound.1	NP_198129.1	45.588	68	27	2	40	107	49	106	0.16	41.6	58.82
evm.model.jcf7180001739232_firstRound.1	XP_023548993.1	44.118	68	28	2	40	107	51	108	0.16	41.6	58.82
evm.model.jcf7180001739232_firstRound.1	XP_004495952.1	42.647	68	29	2	40	107	44	101	0.17	41.6	60.29
evm.model.jcf7180001739232_firstRound.1	XP_022991268.1	44.118	68	28	2	40	107	51	108	0.17	41.6	58.82
evm.model.jcf7180001739232_firstRound.1	XP_017440336.1	42.647	68	29	2	40	107	44	101	0.17	41.6	60.29
evm.model.jcf7180001739232_firstRound.1	XP_003591517.1	42.647	68	29	2	40	107	44	101	0.17	41.6	60.29
evm.model.jcf7180001739232_firstRound.1	XP_010024713.1	43.284	67	28	2	40	106	53	109	0.17	41.6	59.7
evm.model.jcf7180001739232_firstRound.1	XP_030463141.1	47.143	70	25	3	40	109	58	115	0.18	41.6	60
evm.model.jcf7180001739232_firstRound.1	XP_027107746.1	43.284	67	28	1	40	106	51	107	0.18	41.6	56.72
evm.model.jcf7180001739232_firstRound.1	XP_010545008.1	45.714	70	26	3	40	109	52	109	0.18	41.6	57.14
evm.model.jcf7180001740117_firstRound.1	XP_013615442.1	96.552	58	1	1	40	97	32	88	9.45E-30	114	96.55
evm.model.jcf7180001740117_firstRound.1	XP_022559150.1	94.828	58	2	1	40	97	32	88	3.81E-29	112	94.83
evm.model.jcf7180001740117_firstRound.1	XP_010474859.1	47.887	71	26	2	28	98	52	111	5.98E-08	57.8	59.15
evm.model.jcf7180001740117_firstRound.1	XP_010481254.1	44.872	78	28	3	28	101	52	118	8.85E-08	57.4	60.26
evm.model.jcf7180001740117_firstRound.1	XP_010457273.1	46.154	78	27	3	28	101	52	118	9.14E-08	57.4	58.97
evm.model.jcf7180001740117_firstRound.1	XP_006418299.1	42.254	71	30	2	28	98	52	111	2.02E-06	53.9	57.75
evm.model.jcf7180001740117_firstRound.1	XP_007050935.2	43.478	69	36	2	28	95	49	115	0.002	46.2	60.87
evm.model.jcf7180001740117_firstRound.1	XP_006489055.1	39.024	82	35	3	28	105	53	123	0.005	44.7	58.54
evm.model.jcf7180001740117_firstRound.1	XP_030442249.1	39.024	82	35	3	28	105	60	130	0.007	44.7	56.1
evm.model.jcf7180001740117_firstRound.1	XP_030513928.1	39.024	82	35	3	28	105	54	124	0.008	44.3	57.32
evm.model.jcf7180001740117_firstRound.1	XP_028771084.1	37.805	82	36	3	28	105	49	119	0.009	44.3	57.32
evm.model.jcf7180001740117_firstRound.1	XP_028786445.1	37.805	82	36	3	28	105	49	119	0.009	44.3	57.32
evm.model.jcf7180001740117_firstRound.1	XP_021609149.1	39.024	82	35	3	28	105	49	119	0.009	44.3	57.32
evm.model.jcf7180001740117_firstRound.1	XP_021624839.1	39.024	82	35	3	28	105	49	119	0.009	43.9	57.32
evm.model.jcf7180001740117_firstRound.1	XP_021643433.1	39.024	82	35	3	28	105	49	119	0.009	43.9	57.32
evm.model.jcf7180001740117_firstRound.1	XP_014512395.2	37.805	82	36	3	28	105	72	142	0.009	44.3	57.32
evm.model.jcf7180001740117_firstRound.1	XP_021641085.1	39.024	82	35	3	28	105	49	119	0.01	43.9	57.32
evm.model.jcf7180001740117_firstRound.1	XP_028781927.1	37.805	82	36	3	28	105	49	119	0.01	43.9	57.32
evm.model.jcf7180001740117_firstRound.1	XP_020237839.1	37.805	82	36	3	28	105	44	114	0.01	43.9	57.32
evm.model.jcf7180001740117_firstRound.1	XP_004135607.1	37.805	82	36	3	28	105	49	119	0.01	43.9	57.32
evm.model.jcf7180001740117_firstRound.1	XP_027936926.1	37.805	82	36	3	28	105	44	114	0.011	43.9	57.32
evm.model.jcf7180001740117_firstRound.1	XP_010039846.1	39.024	82	35	3	28	105	58	128	0.012	43.9	56.1
evm.model.jcf7180001740117_firstRound.1	XP_003633625.1	37.805	82	36	3	28	105	49	119	0.012	43.9	57.32
evm.model.jcf7180001740117_firstRound.1	XP_002523090.1	39.024	82	35	3	28	105	51	121	0.013	43.5	57.32
evm.model.jcf7180001740117_firstRound.1	XP_012088989.1	37.805	82	36	3	28	105	49	119	0.014	43.5	56.1
evm.model.jcf7180001740117_firstRound.1	XP_028780887.1	37.805	82	36	3	28	105	49	119	0.015	43.5	56.1
evm.model.jcf7180001740117_firstRound.1	XP_022146066.1	37.805	82	36	3	28	105	49	119	0.015	43.5	56.1
evm.model.jcf7180001740117_firstRound.1	XP_022961443.1	37.805	82	36	3	28	105	49	119	0.016	43.5	56.1
evm.model.jcf7180001740117_firstRound.1	XP_011023696.1	37.805	82	36	3	28	105	49	119	0.016	43.5	57.32
evm.model.jcf7180001740117_firstRound.1	XP_010024713.1	37.805	82	36	3	28	105	53	123	0.019	43.1	57.32
evm.model.jcf7180001740117_firstRound.1	XP_010259535.1	36.585	82	37	3	28	105	49	119	0.02	43.1	57.32
evm.model.jcf7180001740117_firstRound.1	XP_027365971.1	39.024	82	35	3	28	105	49	119	0.02	43.1	56.1
evm.model.jcf7180001740117_firstRound.1	XP_018478525.1	38.554	83	36	3	28	106	51	122	0.022	43.1	55.42
evm.model.jcf7180001740117_firstRound.1	XP_027363403.1	37.805	82	36	3	28	105	44	114	0.023	42.7	57.32
evm.model.jcf7180001740117_firstRound.1	XP_007218604.1	37.805	82	36	3	28	105	49	119	0.023	43.1	56.1
evm.model.jcf7180001740117_firstRound.1	XP_010546732.1	39.024	82	35	3	28	105	49	119	0.026	42.7	56.1
evm.model.jcf7180001740117_firstRound.1	XP_003626220.1	37.805	82	36	3	28	105	49	119	0.026	42.7	56.1
evm.model.jcf7180001740117_firstRound.1	XP_022960081.1	37.805	82	36	3	28	105	51	121	0.027	42.7	57.32
evm.model.jcf7180001740117_firstRound.1	XP_021805179.1	37.805	82	36	3	28	105	49	119	0.028	42.7	56.1
evm.model.jcf7180001740117_firstRound.1	XP_031407449.1	37.805	82	36	3	28	105	50	120	0.028	42.7	54.88
evm.model.jcf7180001740117_firstRound.1	XP_004136027.1	37.805	82	36	3	28	105	51	121	0.028	42.7	57.32
evm.model.jcf7180001740117_firstRound.1	XP_007144328.1	36.585	82	37	3	28	105	44	114	0.028	42.7	57.32
evm.model.jcf7180001740117_firstRound.1	XP_027363404.1	37.805	82	36	3	28	105	49	119	0.029	42.7	57.32
evm.model.jcf7180001740117_firstRound.1	XP_027352228.1	37.805	82	36	3	28	105	49	119	0.029	42.7	56.1
evm.model.jcf7180001740117_firstRound.1	XP_027934868.1	37.805	82	36	3	28	105	49	119	0.032	42.7	56.1
evm.model.jcf7180001740117_firstRound.1	XP_017413810.1	37.805	82	36	3	28	105	49	119	0.033	42.4	56.1
evm.model.jcf7180001740117_firstRound.1	XP_018850034.1	37.805	82	36	3	28	105	49	119	0.034	42.4	56.1
evm.model.jcf7180001740117_firstRound.1	XP_014512506.1	37.805	82	36	3	28	105	49	119	0.034	42.4	56.1
evm.model.jcf7180001740117_firstRound.1	XP_017440336.1	36.585	82	37	3	28	105	44	114	0.035	42.4	57.32
evm.model.jcf7180001740117_firstRound.1	XP_030545639.1	36.585	82	37	3	28	105	52	122	0.035	42.4	57.32
evm.model.jcf7180001740117_firstRound.1	XP_020206190.1	37.805	82	36	3	28	105	49	119	0.036	42.4	56.1
evm.model.jcf7180001740117_firstRound.1	XP_004495952.1	36.585	82	37	3	28	105	44	114	0.037	42.4	57.32
evm.model.jcf7180001740117_firstRound.1	XP_010464083.1	37.805	82	36	3	28	105	49	119	0.037	42.4	56.1
evm.model.jcf7180001740117_firstRound.1	XP_010087212.1	37.805	82	36	3	28	105	49	119	0.037	42.4	57.32
evm.model.jcf7180001740117_firstRound.1	XP_013703751.1	44.928	69	27	2	28	96	47	104	0.037	42.4	57.97
evm.model.jcf7180001740117_firstRound.1	XP_030463141.1	37.805	82	36	3	28	105	58	128	0.037	42.7	57.32
evm.model.jcf7180001740117_firstRound.1	XP_009338107.1	37.805	82	36	3	28	105	50	120	0.037	42.4	56.1
evm.model.jcf7180001740117_firstRound.1	XP_003591517.1	36.585	82	37	3	28	105	44	114	0.04	42.4	57.32
evm.model.jcf7180001740117_firstRound.1	XP_023548993.1	37.805	82	36	3	28	105	51	121	0.041	42.4	56.1
evm.model.jcf7180001740117_firstRound.1	XP_006382468.1	36.585	82	37	3	28	105	49	119	0.043	42.4	57.32
evm.model.jcf7180001740117_firstRound.1	XP_013625582.1	37.805	82	36	3	28	105	49	119	0.044	42.4	56.1
evm.model.jcf7180001740117_firstRound.1	XP_011036876.1	36.585	82	37	3	28	105	49	119	0.045	42.4	57.32
evm.model.jcf7180001740117_firstRound.1	XP_003556520.1	36.585	82	37	3	28	105	49	119	0.047	42	57.32
evm.model.jcf7180001740117_firstRound.1	XP_028085532.1	37.805	82	36	3	28	105	49	119	0.05	42	57.32
evm.model.jcf7180001740117_firstRound.1	XP_015968627.1	36.585	82	37	3	28	105	49	119	0.05	42	57.32
evm.model.jcf7180001740117_firstRound.1	XP_006419546.2	42.254	71	30	2	28	98	53	112	0.05	42.7	60.56
evm.model.jcf7180001740117_firstRound.1	XP_011009440.1	36.585	82	37	3	28	105	50	120	0.05	42	57.32
evm.model.jcf7180001740117_firstRound.1	XP_022953729.1	37.805	82	36	3	28	105	51	121	0.054	42	56.1
evm.model.jcf7180001740117_firstRound.1	XP_021692862.1	36.585	82	37	3	28	105	52	122	0.055	42	57.32
evm.model.jcf7180001740117_firstRound.1	XP_006408058.1	37.805	82	36	3	28	105	49	119	0.056	42	54.88
evm.model.jcf7180001740117_firstRound.1	XP_002268941.1	36.585	82	37	3	28	105	50	120	0.056	42	57.32
evm.model.jcf7180001740117_firstRound.1	XP_018492958.1	37.805	82	36	3	28	105	49	119	0.057	42	56.1
evm.model.jcf7180001740117_firstRound.1	XP_008362615.2	37.805	82	36	3	28	105	50	120	0.057	42	56.1
evm.model.jcf7180001740117_firstRound.1	XP_008343318.1	37.805	82	36	3	28	105	49	119	0.06	42	56.1
evm.model.jcf7180001740117_firstRound.1	NP_001236434.2	35.366	82	38	3	28	105	44	114	0.061	41.6	57.32
evm.model.jcf7180001740117_firstRound.1	XP_009335687.1	36.585	82	37	3	28	105	50	120	0.061	42	57.32
evm.model.jcf7180001740117_firstRound.1	XP_008350092.1	36.585	82	37	3	28	105	50	120	0.061	42	57.32
evm.model.jcf7180001740117_firstRound.1	XP_002516939.1	36.585	82	37	3	28	105	52	122	0.063	42	57.32
evm.model.jcf7180001740117_firstRound.1	XP_002269845.1	42.029	69	29	2	28	96	49	106	0.064	42	60.87
evm.model.jcf7180001740117_firstRound.1	XP_009348814.2	36.585	82	37	3	28	105	65	135	0.064	42	57.32
evm.model.jcf7180001740117_firstRound.1	XP_020210939.1	37.805	82	36	3	28	105	49	119	0.067	41.6	56.1
evm.model.jcf7180001740117_firstRound.1	XP_023882846.1	36.585	82	37	3	28	105	49	119	0.07	41.6	57.32
evm.model.jcf7180001740117_firstRound.1	XP_020583481.1	39.024	82	35	3	28	105	54	124	0.075	41.6	56.1
evm.model.jcf7180001740117_firstRound.1	XP_010524861.1	37.805	82	36	3	28	105	49	119	0.078	41.6	56.1
evm.model.jcf7180001740117_firstRound.1	XP_012082776.1	35.366	82	38	3	28	105	49	119	0.083	41.6	57.32
evm.model.jcf7180001740117_firstRound.1	XP_013596675.1	43.478	69	28	2	28	96	49	106	0.083	41.6	57.97
evm.model.jcf7180001740117_firstRound.1	XP_015874973.1	36.585	82	37	3	28	105	49	119	0.086	41.6	57.32
evm.model.jcf7180001740117_firstRound.1	XP_010493973.1	43.478	69	28	2	28	96	49	106	0.088	41.6	57.97
evm.model.jcf7180001740117_firstRound.1	XP_019427766.1	42.029	69	29	2	28	96	46	103	0.091	41.2	59.42
evm.model.jcf7180001740117_firstRound.1	XP_018841798.1	36.585	82	37	3	28	105	49	119	0.094	41.2	57.32
evm.model.jcf7180001740117_firstRound.1	XP_002319510.2	36.585	82	37	3	28	105	49	119	0.094	41.2	56.1
evm.model.jcf7180001740117_firstRound.1	XP_006444361.1	36.585	82	37	3	28	105	50	120	0.096	41.2	56.1
evm.model.jcf7180001740117_firstRound.1	NP_001236862.1	35.366	82	38	3	28	105	44	114	0.096	41.2	56.1
evm.model.jcf7180001740117_firstRound.1	XP_021280587.1	42.647	68	28	2	28	95	49	105	0.097	41.2	58.82
evm.model.jcf7180001740117_firstRound.1	XP_007147010.1	36.585	82	37	3	28	105	49	119	0.099	41.2	57.32
evm.model.jcf7180001740117_firstRound.1	XP_012490404.1	42.647	68	28	2	28	95	49	105	0.1	41.2	58.82
evm.model.jcf7180001740117_firstRound.1	XP_024981606.1	36.585	82	37	3	28	105	51	121	0.11	41.2	57.32
evm.model.jcf7180001740117_firstRound.1	XP_007050938.2	42.647	68	28	2	28	95	49	105	0.11	41.2	58.82
evm.model.jcf7180001740117_firstRound.1	XP_014517804.1	36.585	82	37	3	28	105	49	119	0.11	41.2	57.32
evm.model.jcf7180001740117_firstRound.1	XP_023763073.1	36.585	82	37	3	28	105	51	121	0.11	41.2	57.32
evm.model.jcf7180001743648_firstRound.1	XP_009145360.1	96.341	82	3	0	1	82	217	298	2.48E-47	166	97.56
evm.model.jcf7180001743648_firstRound.1	XP_013752345.1	95.122	82	4	0	1	82	217	298	7.31E-47	165	97.56
evm.model.jcf7180001743648_firstRound.1	XP_013584706.1	95.122	82	4	0	1	82	213	294	1.39E-46	164	96.34
evm.model.jcf7180001743648_firstRound.1	XP_018488584.1	84.146	82	13	0	1	82	228	309	4.85E-39	144	90.24
evm.model.jcf7180001743648_firstRound.1	NP_173643.1	76.19	84	20	0	1	84	275	358	8.51E-38	142	89.29
evm.model.jcf7180001743648_firstRound.1	XP_024008960.1	77.381	84	19	0	1	84	300	383	1.02E-36	139	88.1
evm.model.jcf7180001743648_firstRound.1	XP_010477484.1	75	84	21	0	1	84	298	381	2.86E-36	138	89.29
evm.model.jcf7180001743648_firstRound.1	XP_006306492.2	73.81	84	22	0	1	84	293	376	5.51E-36	137	88.1
evm.model.jcf7180001743648_firstRound.1	XP_010492702.2	71.429	84	24	0	1	84	70	153	6.56E-36	130	88.1
evm.model.jcf7180001743648_firstRound.1	XP_010498687.1	72.619	84	23	0	1	84	300	383	7.49E-36	137	89.29
evm.model.jcf7180001743648_firstRound.1	XP_002890502.1	73.81	84	22	0	1	84	285	368	1.25E-35	136	88.1
evm.model.jcf7180001743648_firstRound.1	XP_009103790.1	75.61	82	20	0	1	82	246	327	2.90E-34	132	89.02
evm.model.jcf7180001743648_firstRound.1	XP_018468970.1	69.048	84	26	0	1	84	306	389	6.45E-33	129	85.71
evm.model.jcf7180001743648_firstRound.1	XP_013620154.1	69.048	84	26	0	1	84	305	388	8.25E-33	129	85.71
evm.model.jcf7180001743648_firstRound.1	XP_013714121.1	69.048	84	26	0	1	84	305	388	1.00E-32	128	85.71
evm.model.jcf7180001743648_firstRound.1	XP_013719047.1	69.048	84	26	0	1	84	306	389	1.05E-32	128	85.71
evm.model.jcf7180001743648_firstRound.1	XP_009128285.1	69.048	84	26	0	1	84	306	389	1.07E-32	128	85.71
evm.model.jcf7180001743648_firstRound.1	XP_010535560.1	69.048	84	26	0	1	84	500	583	1.30E-32	129	84.52
evm.model.jcf7180001743648_firstRound.1	XP_020889781.1	69.048	84	26	0	1	84	424	507	1.33E-32	129	85.71
evm.model.jcf7180001743648_firstRound.1	XP_019082882.1	69.048	84	26	0	1	84	426	509	1.38E-32	129	85.71
evm.model.jcf7180001743648_firstRound.1	XP_006390016.2	67.857	84	27	0	1	84	339	422	2.37E-32	127	85.71
evm.model.jcf7180001743648_firstRound.1	XP_006301657.2	69.048	84	26	0	1	84	427	510	3.14E-32	128	84.52
evm.model.jcf7180001743648_firstRound.1	XP_019085762.1	67.857	84	27	0	1	84	422	505	4.21E-32	127	85.71
evm.model.jcf7180001743648_firstRound.1	XP_019093569.1	67.857	84	27	0	1	84	428	511	4.77E-32	127	85.71
evm.model.jcf7180001743648_firstRound.1	XP_018455192.1	67.857	84	27	0	1	84	368	451	5.37E-32	127	84.52
evm.model.jcf7180001743648_firstRound.1	XP_023899495.1	70.238	84	25	0	1	84	474	557	5.79E-32	127	83.33
evm.model.jcf7180001743648_firstRound.1	XP_013590703.1	67.857	84	27	0	1	84	365	448	7.67E-32	126	84.52
evm.model.jcf7180001743648_firstRound.1	XP_013720027.1	67.857	84	27	0	1	84	364	447	7.94E-32	126	84.52
evm.model.jcf7180001743648_firstRound.1	XP_009106464.1	67.857	84	27	0	1	84	364	447	7.94E-32	126	84.52
evm.model.jcf7180001743648_firstRound.1	XP_027357746.1	65.476	84	29	0	1	84	414	497	8.21E-32	127	84.52
evm.model.jcf7180001743648_firstRound.1	XP_013652464.1	67.857	84	27	0	1	84	363	446	8.73E-32	126	84.52
evm.model.jcf7180001743648_firstRound.1	XP_010555779.1	66.667	84	28	0	1	84	386	469	9.67E-32	126	85.71
evm.model.jcf7180001743648_firstRound.1	XP_022763703.1	64.634	82	29	0	1	82	517	598	1.78E-31	125	87.8
evm.model.jcf7180001743648_firstRound.1	XP_010521190.1	67.857	84	27	0	1	84	446	529	2.08E-31	125	85.71
evm.model.jcf7180001743648_firstRound.1	XP_022763702.1	64.634	82	29	0	1	82	517	598	2.96E-31	125	87.8
evm.model.jcf7180001743648_firstRound.1	XP_030946447.1	69.048	84	26	0	1	84	471	554	3.02E-31	125	82.14
evm.model.jcf7180001743648_firstRound.1	XP_022763700.1	64.634	82	29	0	1	82	517	598	3.25E-31	125	87.8
evm.model.jcf7180001743648_firstRound.1	XP_022763704.1	64.634	82	29	0	1	82	388	469	4.36E-31	124	87.8
evm.model.jcf7180001743648_firstRound.1	NP_177940.2	66.667	84	28	0	1	84	410	493	6.04E-31	124	84.52
evm.model.jcf7180001743648_firstRound.1	XP_030945185.1	66.667	81	27	0	1	81	524	604	6.07E-31	124	85.19
evm.model.jcf7180001743648_firstRound.1	XP_028124958.1	67.073	82	27	0	1	82	474	555	6.25E-31	124	85.37
evm.model.jcf7180001743648_firstRound.1	NP_001322141.1	66.667	84	28	0	1	84	412	495	6.26E-31	124	84.52
evm.model.jcf7180001743648_firstRound.1	XP_022749110.1	64.634	82	29	0	1	82	498	579	6.96E-31	124	86.59
evm.model.jcf7180001743648_firstRound.1	XP_023895659.1	66.667	81	27	0	1	81	523	603	7.16E-31	124	85.19
evm.model.jcf7180001743648_firstRound.1	XP_022725609.1	64.634	82	29	0	1	82	518	599	1.24E-30	123	85.37
evm.model.jcf7180001743648_firstRound.1	XP_022725608.1	64.634	82	29	0	1	82	518	599	1.27E-30	123	85.37
evm.model.jcf7180001743648_firstRound.1	XP_012451214.1	64.634	82	29	0	1	82	427	508	1.33E-30	123	85.37
evm.model.jcf7180001743648_firstRound.1	XP_016715732.1	64.634	82	29	0	1	82	428	509	1.34E-30	123	85.37
evm.model.jcf7180001743648_firstRound.1	XP_018850983.1	64.286	84	30	0	1	84	489	572	1.41E-30	123	79.76
evm.model.jcf7180001743648_firstRound.1	XP_017642896.1	64.634	82	29	0	1	82	428	509	1.60E-30	123	85.37
evm.model.jcf7180001743648_firstRound.1	XP_021282501.1	64.634	82	29	0	1	82	521	602	1.60E-30	123	85.37
evm.model.jcf7180001743648_firstRound.1	XP_016722002.1	64.634	82	29	0	1	82	428	509	1.77E-30	123	85.37
evm.model.jcf7180001743648_firstRound.1	XP_028757424.1	63.095	84	31	0	1	84	495	578	1.79E-30	123	83.33
evm.model.jcf7180001743648_firstRound.1	XP_028760348.1	63.095	84	31	0	1	84	495	578	1.79E-30	123	83.33
evm.model.jcf7180001743648_firstRound.1	XP_010926279.1	65.432	81	28	0	2	82	509	589	1.88E-30	123	83.95
evm.model.jcf7180001743648_firstRound.1	XP_022725605.1	64.634	82	29	0	1	82	518	599	1.89E-30	123	85.37
evm.model.jcf7180001743648_firstRound.1	XP_031253188.1	63.415	82	30	0	1	82	498	579	2.08E-30	123	84.15
evm.model.jcf7180001743648_firstRound.1	XP_016705876.1	64.634	82	29	0	1	82	506	587	2.13E-30	123	86.59
evm.model.jcf7180001743648_firstRound.1	XP_016705875.1	64.634	82	29	0	1	82	508	589	2.22E-30	123	86.59
evm.model.jcf7180001743648_firstRound.1	XP_010268110.1	61.905	84	32	0	1	84	547	630	2.45E-30	122	83.33
evm.model.jcf7180001743648_firstRound.1	XP_012464845.1	64.634	82	29	0	1	82	505	586	2.46E-30	122	86.59
evm.model.jcf7180001743648_firstRound.1	XP_012464844.1	64.634	82	29	0	1	82	507	588	2.49E-30	122	86.59
evm.model.jcf7180001743648_firstRound.1	XP_010268106.1	61.905	84	32	0	1	84	547	630	2.58E-30	122	83.33
evm.model.jcf7180001743648_firstRound.1	XP_010268102.1	61.905	84	32	0	1	84	547	630	3.00E-30	122	83.33
evm.model.jcf7180001743648_firstRound.1	XP_008782134.1	65.823	79	27	0	4	82	482	560	3.14E-30	122	87.34
evm.model.jcf7180001743648_firstRound.1	XP_021845901.1	62.651	83	31	0	2	84	495	577	3.33E-30	122	83.13
evm.model.jcf7180001743648_firstRound.1	XP_007042975.2	63.415	82	30	0	1	82	520	601	3.97E-30	122	85.37
evm.model.jcf7180001743648_firstRound.1	XP_016674633.1	63.415	82	30	0	1	82	435	516	5.76E-30	121	85.37
evm.model.jcf7180001743648_firstRound.1	XP_017616276.1	63.415	82	30	0	1	82	435	516	6.68E-30	121	85.37
evm.model.jcf7180001743648_firstRound.1	XP_010269244.1	60.714	84	33	0	1	84	549	632	7.06E-30	121	82.14
evm.model.jcf7180001743648_firstRound.1	XP_024959846.1	67.073	82	27	0	1	82	450	531	8.15E-30	121	84.15
evm.model.jcf7180001743648_firstRound.1	XP_020238172.1	60.714	84	33	0	1	84	372	455	8.50E-30	121	84.52
evm.model.jcf7180001743648_firstRound.1	XP_023750670.1	67.073	82	27	0	1	82	379	460	9.30E-30	120	84.15
evm.model.jcf7180001743648_firstRound.1	XP_020222190.1	63.415	82	30	0	1	82	340	421	1.02E-29	120	84.15
evm.model.jcf7180001743648_firstRound.1	XP_019414521.1	61.905	84	32	0	1	84	427	510	1.06E-29	120	83.33
evm.model.jcf7180001743648_firstRound.1	XP_015886236.1	64.634	82	29	0	1	82	536	617	1.17E-29	120	84.15
evm.model.jcf7180001743648_firstRound.1	XP_021899795.1	63.415	82	30	0	1	82	524	605	1.18E-29	120	84.15
evm.model.jcf7180001743648_firstRound.1	XP_012568845.2	64.634	82	29	0	1	82	513	594	1.68E-29	120	82.93
evm.model.jcf7180001743648_firstRound.1	XP_015934649.2	62.651	83	31	0	2	84	511	593	1.73E-29	120	81.93
evm.model.jcf7180001743648_firstRound.1	XP_020962122.1	62.651	83	31	0	2	84	516	598	1.81E-29	120	81.93
evm.model.jcf7180001743648_firstRound.1	XP_020255462.1	58.333	84	35	0	1	84	74	157	1.95E-29	116	84.52
evm.model.jcf7180001743648_firstRound.1	XP_020553077.1	64.634	82	29	0	1	82	513	594	3.05E-29	119	81.71
evm.model.jcf7180001743648_firstRound.1	XP_019459686.1	62.195	82	31	0	1	82	397	478	3.06E-29	119	85.37
evm.model.jcf7180001743648_firstRound.1	XP_022865438.1	64.634	82	29	0	1	82	505	586	3.13E-29	119	81.71
evm.model.jcf7180001743648_firstRound.1	XP_022861292.1	64.634	82	29	0	1	82	506	587	3.23E-29	119	81.71
evm.model.jcf7180001743648_firstRound.1	XP_025616293.2	62.651	83	31	0	2	84	180	262	3.36E-29	117	81.93
evm.model.jcf7180001743648_firstRound.1	XP_007136242.1	62.195	82	31	0	1	82	449	530	3.63E-29	119	82.93
evm.model.jcf7180001743648_firstRound.1	XP_027917202.1	63.415	82	30	0	1	82	520	601	3.76E-29	119	81.71
evm.model.jcf7180001743648_firstRound.1	XP_006472617.1	60.976	82	32	0	1	82	545	626	4.06E-29	119	86.59
evm.model.jcf7180001743648_firstRound.1	XP_027338814.1	63.415	82	30	0	1	82	537	618	4.38E-29	119	82.93
evm.model.jcf7180001743648_firstRound.1	XP_019459688.1	62.195	82	31	0	1	82	361	442	4.42E-29	119	85.37
